source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0.04),AgSb0.96Cu0.04Te2,Cu,0.04,Sb,,Cu (0.04) @ Sb site,figure,Fig. 8,Visually estimated from Fig. 8,0.6,dimensionless,False,29.0,52.0,23.0,50.28,2.0655999999999994,52.0,64.0,90.0,26.0,82.28999999999999,9.010800000000003,90.0,63.546,127.6,64.054,120.62491,7.519933199999998,127.6,722.66,1357.77,635.11,900.5473999999999,177.8874,722.66,11.0,16.0,5.0,14.46,1.7991999999999997,16.0,4.0,5.0,1.0,4.99,0.01979999999999979,5.0,132.0,145.0,13.0,139.93,2.5350000000000037,138.0,1.9,2.1,0.20000000000000018,2.0435,0.05962000000000008,2.1,1.0,2.0,1.0,1.74,0.38480000000000003,2.0,0.0,4.0,4.0,2.7199999999999998,1.4144,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.46,1.7991999999999997,16.0,0.0,1.0,1.0,0.26,0.38480000000000003,0.0,0.0,3.0,3.0,1.72,0.8944,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.98,0.5096,2.0,11.07,34.7633333333,23.693333333299996,29.14926666665,6.771218666657998,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,174.34,26.343200000000003,152.0,1.74,2.7199999999999998,10.0,0.0,0.12033195020746887,0.18810511756569845,0.6915629322268326,0.0,8.993810816868557,0.11395681168624973,0.04,1.0,0.0,0.25,0.24,0.5,323.0,1.0,0.030000000000000027
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0.04),AgSb0.96Cu0.04Te2,Cu,0.04,Sb,,Cu (0.04) @ Sb site,figure,Fig. 8,Visually estimated from Fig. 8,1.45,dimensionless,False,29.0,52.0,23.0,50.28,2.0655999999999994,52.0,64.0,90.0,26.0,82.28999999999999,9.010800000000003,90.0,63.546,127.6,64.054,120.62491,7.519933199999998,127.6,722.66,1357.77,635.11,900.5473999999999,177.8874,722.66,11.0,16.0,5.0,14.46,1.7991999999999997,16.0,4.0,5.0,1.0,4.99,0.01979999999999979,5.0,132.0,145.0,13.0,139.93,2.5350000000000037,138.0,1.9,2.1,0.20000000000000018,2.0435,0.05962000000000008,2.1,1.0,2.0,1.0,1.74,0.38480000000000003,2.0,0.0,4.0,4.0,2.7199999999999998,1.4144,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.46,1.7991999999999997,16.0,0.0,1.0,1.0,0.26,0.38480000000000003,0.0,0.0,3.0,3.0,1.72,0.8944,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.98,0.5096,2.0,11.07,34.7633333333,23.693333333299996,29.14926666665,6.771218666657998,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,174.34,26.343200000000003,152.0,1.74,2.7199999999999998,10.0,0.0,0.12033195020746887,0.18810511756569845,0.6915629322268326,0.0,8.993810816868557,0.11395681168624973,0.04,1.0,0.0,0.25,0.24,0.5,473.0,1.0,0.030000000000000027
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0.06),AgSb0.94Cu0.06Te2,Cu,0.06,Sb,,Cu (0.06) @ Sb site,figure,Fig. 8,Visually estimated from Fig. 8,0.55,dimensionless,False,29.0,52.0,23.0,50.17,2.220099999999999,52.0,64.0,90.0,26.0,82.185,9.13805,90.0,63.546,127.6,64.054,120.33384,7.9364552,127.6,722.66,1357.77,635.11,902.81735,180.15735000000004,722.66,11.0,16.0,5.0,14.440000000000001,1.8231999999999995,16.0,4.0,5.0,1.0,4.984999999999999,0.02955000000000055,5.0,132.0,145.0,13.0,139.89499999999998,2.552499999999991,138.0,1.9,2.1,0.20000000000000018,2.04275,0.06065750000000009,2.1,1.0,2.0,1.0,1.7349999999999999,0.38955000000000006,2.0,0.0,4.0,4.0,2.705,1.43365,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.440000000000001,1.8231999999999995,16.0,0.0,1.0,1.0,0.265,0.38955,0.0,0.0,3.0,3.0,1.705,0.90365,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.97,0.5141,2.0,11.07,34.7633333333,23.693333333299996,29.046816666649995,6.8977128333245,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,174.635,26.693449999999995,152.0,1.7349999999999999,2.705,10.0,0.0,0.1201523545706371,0.18732686980609417,0.6925207756232686,0.0,9.11649772763948,0.11491575033620771,0.06,1.0,0.0,0.25,0.235,0.5,323.0,1.0,0.030000000000000027
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0.06),AgSb0.94Cu0.06Te2,Cu,0.06,Sb,,Cu (0.06) @ Sb site,figure,Fig. 8,Visually estimated from Fig. 8,1.2,dimensionless,False,29.0,52.0,23.0,50.17,2.220099999999999,52.0,64.0,90.0,26.0,82.185,9.13805,90.0,63.546,127.6,64.054,120.33384,7.9364552,127.6,722.66,1357.77,635.11,902.81735,180.15735000000004,722.66,11.0,16.0,5.0,14.440000000000001,1.8231999999999995,16.0,4.0,5.0,1.0,4.984999999999999,0.02955000000000055,5.0,132.0,145.0,13.0,139.89499999999998,2.552499999999991,138.0,1.9,2.1,0.20000000000000018,2.04275,0.06065750000000009,2.1,1.0,2.0,1.0,1.7349999999999999,0.38955000000000006,2.0,0.0,4.0,4.0,2.705,1.43365,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.440000000000001,1.8231999999999995,16.0,0.0,1.0,1.0,0.265,0.38955,0.0,0.0,3.0,3.0,1.705,0.90365,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.97,0.5141,2.0,11.07,34.7633333333,23.693333333299996,29.046816666649995,6.8977128333245,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,174.635,26.693449999999995,152.0,1.7349999999999999,2.705,10.0,0.0,0.1201523545706371,0.18732686980609417,0.6925207756232686,0.0,9.11649772763948,0.11491575033620771,0.06,1.0,0.0,0.25,0.235,0.5,473.0,1.0,0.030000000000000027
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,AgSb0.96Mg0.02Ti0.02Te2,AgSb0.96Mg0.02Ti0.02Te2,Mg,0.02,Sb,Ti (0.02) @ Sb,Mg (0.02) @ Sb site; Ti (0.02) @ Sb site,body text,Page 2,,1.45,dimensionless,False,12.0,52.0,40.0,50.16,2.2432000000000016,52.0,43.0,90.0,47.0,82.20500000000001,9.136599999999994,90.0,24.305,127.6,103.29499999999999,120.35031,7.926341200000001,127.6,722.66,1941.0,1218.3400000000001,901.2897,178.6297,722.66,2.0,16.0,14.0,14.379999999999999,1.9176000000000006,16.0,3.0,5.0,2.0,4.985,0.02969999999999969,5.0,138.0,160.0,22.0,140.115,2.6502000000000043,138.0,1.31,2.1,0.79,2.0387500000000003,0.06664999999999988,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7199999999999998,1.4144,4.0,0.0,10.0,10.0,9.91,0.17819999999999986,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.379999999999999,1.9176000000000006,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.72,0.8944000000000001,2.0,0.0,8.0,8.0,0.04,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.01,0.5350999999999999,2.0,16.33,34.7633333333,18.4333333333,29.236466666649996,6.642162666658001,34.7633333333,0.0,0.464,0.464,0.232,0.23199999999999998,0.464,0.0,2.25333333333e-05,2.25333333333e-05,1.126666666665e-07,2.24206666666335e-07,0.0,152.0,225.0,73.0,174.03,25.8844,152.0,1.75,2.7199999999999998,9.91,0.0,0.12169680111265647,0.18915159944367177,0.6891515994436718,0.0,9.051442280083934,0.12889815035325883,0.02,2.0,1.0,0.25,0.24,0.5,573.0,1.0,0.040000000000000036
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,Ag0.96Mg0.02Ti0.02Te2,Ag0.96Mg0.02Ti0.02Te2,Mg,0.02,unclear,Ti (0.02) @ unclear,Mg (0.02) @ unclear site; Ti (0.02) @ unclear site,body text,,,1.45,dimensionless,False,12.0,52.0,40.0,49.93333333333334,2.755555555555554,52.0,43.0,90.0,47.0,81.54,11.28,90.0,24.305,127.6,103.29499999999999,120.06563733333333,10.045816888888886,127.6,722.66,1941.0,1218.3400000000001,896.0442666666667,231.17902222222224,722.66,2.0,16.0,14.0,14.226666666666667,2.3644444444444446,16.0,3.0,5.0,2.0,4.9799999999999995,0.039466666666667115,5.0,138.0,160.0,22.0,140.40666666666667,3.2088888888888882,138.0,1.31,2.1,0.79,2.0366,0.08453333333333342,2.1,1.0,2.0,1.0,1.68,0.43520000000000003,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,9.88,0.23679999999999923,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.226666666666667,2.3644444444444446,16.0,0.0,1.0,1.0,0.32,0.4352,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,8.0,8.0,0.05333333333333334,0.10595555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7066666666666668,0.4750222222222222,2.0,16.33,34.7633333333,18.4333333333,28.665022222199998,8.131081481466666,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,2.25333333333e-05,2.25333333333e-05,1.50222222222e-07,2.9844148148104e-07,0.0,152.0,225.0,73.0,175.92,31.89333333333333,152.0,1.68,2.6666666666666665,9.88,0.0,0.11808809746954077,0.1874414245548266,0.6944704779756327,0.0,5.834570321817636,0.19613694329998052,0.02,2.0,1.0,0.32,0.0,0.6666666666666666,573.0,,
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,figure,Fig. 7,Visually estimated from Fig. 7,0.6,dimensionless,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,323.0,,
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,figure,Fig. 7,Visually estimated from Fig. 7,0.8,dimensionless,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,423.0,,
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,figure,Fig. 7,Visually estimated from Fig. 7,0.9,dimensionless,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,523.0,,
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,Ag0.98-xMg0.02TixTe2 (x=0.01),Ag0.97Mg0.02Ti0.01Te2,Mg,0.02,unclear,Ti (0.01) @ unclear,Mg (0.02) @ unclear site; Ti (0.01) @ unclear site,figure,Fig. 7,Visually estimated from Fig. 7,0.7,dimensionless,False,12.0,52.0,40.0,50.01666666666667,2.644444444444442,52.0,43.0,90.0,47.0,81.61333333333333,11.182222222222222,90.0,24.305,127.6,103.29499999999999,120.26564133333333,9.779144888888885,127.6,722.66,1941.0,1218.3400000000001,893.6907000000001,228.0409333333334,722.66,2.0,16.0,14.0,14.25,2.3333333333333335,16.0,3.0,5.0,2.0,4.983333333333333,0.03299999999999994,5.0,138.0,160.0,22.0,140.35666666666665,3.1422222222222183,138.0,1.31,2.1,0.79,2.0379,0.08280000000000005,2.1,1.0,2.0,1.0,1.6766666666666667,0.4375777777777777,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,10.0,10.0,9.906666666666666,0.18480000000000038,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.25,2.3333333333333335,16.0,0.0,1.0,1.0,0.3233333333333333,0.4375777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,8.0,8.0,0.02666666666666667,0.05315555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6833333333333333,0.46433333333333326,2.0,16.33,34.7633333333,18.4333333333,28.663822222199997,8.132681481466667,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,2.25333333333e-05,2.25333333333e-05,7.5111111111e-08,1.4972148148126e-07,0.0,152.0,225.0,73.0,176.0233333333333,32.0311111111111,152.0,1.6766666666666667,2.6666666666666665,9.906666666666666,0.0,0.1176608187134503,0.1871345029239766,0.695204678362573,0.0,5.718632230828708,0.19142413640171502,0.02,2.0,1.0,0.3233333333333333,0.0,0.6666666666666666,323.0,,
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,Ag0.98-xMg0.02TixTe2 (x=0.01),Ag0.97Mg0.02Ti0.01Te2,Mg,0.02,unclear,Ti (0.01) @ unclear,Mg (0.02) @ unclear site; Ti (0.01) @ unclear site,figure,Fig. 7,Visually estimated from Fig. 7,1.1,dimensionless,False,12.0,52.0,40.0,50.01666666666667,2.644444444444442,52.0,43.0,90.0,47.0,81.61333333333333,11.182222222222222,90.0,24.305,127.6,103.29499999999999,120.26564133333333,9.779144888888885,127.6,722.66,1941.0,1218.3400000000001,893.6907000000001,228.0409333333334,722.66,2.0,16.0,14.0,14.25,2.3333333333333335,16.0,3.0,5.0,2.0,4.983333333333333,0.03299999999999994,5.0,138.0,160.0,22.0,140.35666666666665,3.1422222222222183,138.0,1.31,2.1,0.79,2.0379,0.08280000000000005,2.1,1.0,2.0,1.0,1.6766666666666667,0.4375777777777777,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,10.0,10.0,9.906666666666666,0.18480000000000038,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.25,2.3333333333333335,16.0,0.0,1.0,1.0,0.3233333333333333,0.4375777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,8.0,8.0,0.02666666666666667,0.05315555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6833333333333333,0.46433333333333326,2.0,16.33,34.7633333333,18.4333333333,28.663822222199997,8.132681481466667,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,2.25333333333e-05,2.25333333333e-05,7.5111111111e-08,1.4972148148126e-07,0.0,152.0,225.0,73.0,176.0233333333333,32.0311111111111,152.0,1.6766666666666667,2.6666666666666665,9.906666666666666,0.0,0.1176608187134503,0.1871345029239766,0.695204678362573,0.0,5.718632230828708,0.19142413640171502,0.02,2.0,1.0,0.3233333333333333,0.0,0.6666666666666666,423.0,,
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,Ag0.98-xMg0.02TixTe2 (x=0.01),Ag0.97Mg0.02Ti0.01Te2,Mg,0.02,unclear,Ti (0.01) @ unclear,Mg (0.02) @ unclear site; Ti (0.01) @ unclear site,figure,Fig. 7,Visually estimated from Fig. 7,1.2,dimensionless,False,12.0,52.0,40.0,50.01666666666667,2.644444444444442,52.0,43.0,90.0,47.0,81.61333333333333,11.182222222222222,90.0,24.305,127.6,103.29499999999999,120.26564133333333,9.779144888888885,127.6,722.66,1941.0,1218.3400000000001,893.6907000000001,228.0409333333334,722.66,2.0,16.0,14.0,14.25,2.3333333333333335,16.0,3.0,5.0,2.0,4.983333333333333,0.03299999999999994,5.0,138.0,160.0,22.0,140.35666666666665,3.1422222222222183,138.0,1.31,2.1,0.79,2.0379,0.08280000000000005,2.1,1.0,2.0,1.0,1.6766666666666667,0.4375777777777777,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,10.0,10.0,9.906666666666666,0.18480000000000038,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.25,2.3333333333333335,16.0,0.0,1.0,1.0,0.3233333333333333,0.4375777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,8.0,8.0,0.02666666666666667,0.05315555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6833333333333333,0.46433333333333326,2.0,16.33,34.7633333333,18.4333333333,28.663822222199997,8.132681481466667,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,2.25333333333e-05,2.25333333333e-05,7.5111111111e-08,1.4972148148126e-07,0.0,152.0,225.0,73.0,176.0233333333333,32.0311111111111,152.0,1.6766666666666667,2.6666666666666665,9.906666666666666,0.0,0.1176608187134503,0.1871345029239766,0.695204678362573,0.0,5.718632230828708,0.19142413640171502,0.02,2.0,1.0,0.3233333333333333,0.0,0.6666666666666666,523.0,,
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,Ag0.98-xMg0.02TixTe2 (x=0.02),Ag0.96Mg0.02Ti0.02Te2,Mg,0.02,unclear,Ti (0.02) @ unclear,Mg (0.02) @ unclear site; Ti (0.02) @ unclear site,figure,Fig. 7,Visually estimated from Fig. 7,0.75,dimensionless,False,12.0,52.0,40.0,49.93333333333334,2.755555555555554,52.0,43.0,90.0,47.0,81.54,11.28,90.0,24.305,127.6,103.29499999999999,120.06563733333333,10.045816888888886,127.6,722.66,1941.0,1218.3400000000001,896.0442666666667,231.17902222222224,722.66,2.0,16.0,14.0,14.226666666666667,2.3644444444444446,16.0,3.0,5.0,2.0,4.9799999999999995,0.039466666666667115,5.0,138.0,160.0,22.0,140.40666666666667,3.2088888888888882,138.0,1.31,2.1,0.79,2.0366,0.08453333333333342,2.1,1.0,2.0,1.0,1.68,0.43520000000000003,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,9.88,0.23679999999999923,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.226666666666667,2.3644444444444446,16.0,0.0,1.0,1.0,0.32,0.4352,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,8.0,8.0,0.05333333333333334,0.10595555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7066666666666668,0.4750222222222222,2.0,16.33,34.7633333333,18.4333333333,28.665022222199998,8.131081481466666,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,2.25333333333e-05,2.25333333333e-05,1.50222222222e-07,2.9844148148104e-07,0.0,152.0,225.0,73.0,175.92,31.89333333333333,152.0,1.68,2.6666666666666665,9.88,0.0,0.11808809746954077,0.1874414245548266,0.6944704779756327,0.0,5.834570321817636,0.19613694329998052,0.02,2.0,1.0,0.32,0.0,0.6666666666666666,323.0,,
