source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,AgSb0.95Mg0.05Te1.85Se0.15,AgSb0.95Mg0.05Te1.85Se0.15,Mg,5 at%,Sb,Se (15 at%) @ Te,Mg (5 at%) @ Sb site; Se (15 at%) @ Te site,body text,,,14.199999999999998,uW/cm.K2,False,12.0,52.0,40.0,49.3375,3.252500000000001,52.0,65.0,90.0,25.0,82.25,8.981250000000001,90.0,24.305,127.6,103.29499999999999,118.1648625,10.4351925,127.6,494.0,1234.93,740.9300000000001,887.6729999999999,182.16250000000002,722.66,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,3.0,5.0,2.0,4.9375,0.11875,5.0,120.0,145.0,25.0,139.35,2.8662499999999973,138.0,1.31,2.55,1.2399999999999998,2.052625,0.0811250000000001,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7125,1.4240625000000002,4.0,0.0,10.0,10.0,9.875,0.246875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9625,0.5303125000000001,2.0,16.33,34.7633333333,18.4333333333,28.914166666651248,6.66724999999075,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.2445625,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.92499999999998,28.664374999999993,152.0,1.75,2.7125,9.875,0.0,0.12205754141238012,0.18918918918918917,0.6887532693984306,0.0,10.164778205710808,0.17915962441314565,0.05,2.0,1.0,0.25,0.2375,0.4625,508.0,1.0,0.040000000000000036
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,AgSb0.95Mg0.05Te1.85Se0.15,AgSb0.95Mg0.05Te1.85Se0.15,Mg,5 at%,Sb,Se (15 at%) @ Te,Mg (5 at%) @ Sb site; Se (15 at%) @ Te site,body text,,,19.2,uW/cm.K2,False,12.0,52.0,40.0,49.3375,3.252500000000001,52.0,65.0,90.0,25.0,82.25,8.981250000000001,90.0,24.305,127.6,103.29499999999999,118.1648625,10.4351925,127.6,494.0,1234.93,740.9300000000001,887.6729999999999,182.16250000000002,722.66,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,3.0,5.0,2.0,4.9375,0.11875,5.0,120.0,145.0,25.0,139.35,2.8662499999999973,138.0,1.31,2.55,1.2399999999999998,2.052625,0.0811250000000001,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7125,1.4240625000000002,4.0,0.0,10.0,10.0,9.875,0.246875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9625,0.5303125000000001,2.0,16.33,34.7633333333,18.4333333333,28.914166666651248,6.66724999999075,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.2445625,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.92499999999998,28.664374999999993,152.0,1.75,2.7125,9.875,0.0,0.12205754141238012,0.18918918918918917,0.6887532693984306,0.0,10.164778205710808,0.17915962441314565,0.05,2.0,1.0,0.25,0.2375,0.4625,610.0,1.0,0.040000000000000036
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,figure,Figure 2c,Visually estimated from Figure 2c,2.0,uW/cm.K2,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,300.0,,
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,AgSbTe1.85Se0.15,AgSbTe1.85Se0.15,Se,0.15,Te,,Se (0.15) @ Te site,figure,Figure 2c,Visually estimated from Figure 2c,9.0,uW/cm.K2,False,34.0,52.0,18.0,49.824999999999996,2.5993750000000015,52.0,65.0,90.0,25.0,82.4625,8.731249999999998,90.0,78.96,127.6,48.64,119.38305,8.789153749999999,127.6,494.0,1234.93,740.9300000000001,887.43275,181.92225000000002,722.66,11.0,16.0,5.0,14.5,1.75,16.0,4.0,5.0,1.0,4.9625,0.07218749999999968,5.0,120.0,145.0,25.0,139.325,2.837499999999994,138.0,1.93,2.55,0.6199999999999999,2.061875,0.07187500000000009,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.02254166665125,6.578961458324467,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.24456250000000002,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.57500000000002,28.21250000000001,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,9.752141313235201,0.15535291331122703,0.15,1.0,0.0,0.25,0.25,0.4625,300.0,0.0,0.22999999999999976
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,Ag0.96Mg0.04SbTe1.85Se0.15,Ag0.96Mg0.04SbTe1.85Se0.15,Mg,0.04,Ag,Se (0.15) @ Te,Mg (0.04) @ Ag site; Se (0.15) @ Te site,figure,Figure 2c,Visually estimated from Figure 2c,10.0,uW/cm.K2,False,12.0,52.0,40.0,49.475,3.0981249999999996,52.0,65.0,90.0,25.0,82.4925,8.686249999999996,90.0,24.305,127.6,103.29499999999999,118.54741800000001,9.979929349999995,127.6,494.0,1234.93,740.9300000000001,884.31345,178.80295,722.66,2.0,16.0,14.0,14.41,1.8849999999999998,16.0,3.0,5.0,2.0,4.942500000000001,0.10953749999999929,5.0,120.0,145.0,25.0,139.285,2.777499999999998,138.0,1.31,2.55,1.2399999999999998,2.055675,0.07807500000000009,2.1,1.0,2.0,1.0,1.76,0.3648,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,9.9,0.19799999999999965,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.41,1.8849999999999998,16.0,0.0,1.0,1.0,0.24,0.3648,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.99,0.515,2.0,16.33,34.7633333333,18.4333333333,29.08814166665125,6.485481458324468,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.24456250000000002,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.26500000000001,27.74750000000001,152.0,1.76,2.75,9.9,0.0,0.12213740458015267,0.19083969465648853,0.6870229007633588,0.0,10.101232647797115,0.17270509227035885,0.04,2.0,1.0,0.24,0.25,0.4625,300.0,1.0,0.43000000000000005
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,Ag0.95Mg0.05SbTe1.85Se0.15,Ag0.95Mg0.05SbTe1.85Se0.15,Mg,0.05,Ag,Se (0.15) @ Te,Mg (0.05) @ Ag site; Se (0.15) @ Te site,figure,Figure 2c,Visually estimated from Figure 2c,11.0,uW/cm.K2,False,12.0,52.0,40.0,49.387499999999996,3.2228125000000016,52.0,65.0,90.0,25.0,82.5,8.675,90.0,24.305,127.6,103.29499999999999,118.33851,10.277623249999998,127.6,494.0,1234.93,740.9300000000001,883.5336250000001,178.02312500000002,722.66,2.0,16.0,14.0,14.3875,1.9187500000000006,16.0,3.0,5.0,2.0,4.9375,0.11875,5.0,120.0,145.0,25.0,139.275,2.762500000000003,138.0,1.31,2.55,1.2399999999999998,2.054125,0.07962500000000008,2.1,1.0,2.0,1.0,1.7625,0.3621875,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,9.875,0.246875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.3875,1.9187500000000006,16.0,0.0,1.0,1.0,0.2375,0.3621875,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9875,0.5187499999999999,2.0,16.33,34.7633333333,18.4333333333,29.10454166665125,6.4621114583244665,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.24456250000000002,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.1875,27.631249999999998,152.0,1.7625,2.75,9.875,0.0,0.12250217202432667,0.1911381407471764,0.6863596872284969,0.0,10.164778205710808,0.1769624413145541,0.05,2.0,1.0,0.2375,0.25,0.4625,300.0,1.0,0.43000000000000005
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,Ag0.94Mg0.06SbTe1.85Se0.15,Ag0.94Mg0.06SbTe1.85Se0.15,Mg,0.06,Ag,Se (0.15) @ Te,Mg (0.06) @ Ag site; Se (0.15) @ Te site,figure,Figure 2c,Visually estimated from Figure 2c,8.0,uW/cm.K2,False,12.0,52.0,40.0,49.300000000000004,3.347499999999998,52.0,65.0,90.0,25.0,82.50750000000001,8.663749999999997,90.0,24.305,127.6,103.29499999999999,118.12960199999999,10.575317150000004,127.6,494.0,1234.93,740.9300000000001,882.7538000000001,177.2433,722.66,2.0,16.0,14.0,14.365,1.9525000000000001,16.0,3.0,5.0,2.0,4.9325,0.1279124999999999,5.0,120.0,145.0,25.0,139.265,2.747499999999993,138.0,1.31,2.55,1.2399999999999998,2.052575,0.0811750000000001,2.1,1.0,2.0,1.0,1.765,0.35955000000000004,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,9.85,0.2955000000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.365,1.9525000000000001,16.0,0.0,1.0,1.0,0.235,0.35955,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.985,0.5225,2.0,16.33,34.7633333333,18.4333333333,29.120941666651248,6.4387414583244675,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.24456250000000002,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.10999999999999,27.514999999999993,152.0,1.765,2.75,9.85,0.0,0.12286808214410024,0.19143752175426385,0.6856943961016359,0.0,10.223919558568038,0.18118881118881128,0.06,2.0,1.0,0.235,0.25,0.4625,300.0,1.0,0.43000000000000005
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,AgSb0.95Mg0.05Te1.85Se0.15 (without annealing),AgSb0.95Mg0.05Te1.85Se0.15,Mg,0.05,Sb,Se (0.15) @ Te,Mg (0.05) @ Sb site; Se (0.15) @ Te site,figure,,Visually estimated from Fig 7c,10.0,uW/cm.K2,False,12.0,52.0,40.0,49.3375,3.252500000000001,52.0,65.0,90.0,25.0,82.25,8.981250000000001,90.0,24.305,127.6,103.29499999999999,118.1648625,10.4351925,127.6,494.0,1234.93,740.9300000000001,887.6729999999999,182.16250000000002,722.66,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,3.0,5.0,2.0,4.9375,0.11875,5.0,120.0,145.0,25.0,139.35,2.8662499999999973,138.0,1.31,2.55,1.2399999999999998,2.052625,0.0811250000000001,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7125,1.4240625000000002,4.0,0.0,10.0,10.0,9.875,0.246875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9625,0.5303125000000001,2.0,16.33,34.7633333333,18.4333333333,28.914166666651248,6.66724999999075,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.2445625,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.92499999999998,28.664374999999993,152.0,1.75,2.7125,9.875,0.0,0.12205754141238012,0.18918918918918917,0.6887532693984306,0.0,10.164778205710808,0.17915962441314565,0.05,2.0,1.0,0.25,0.2375,0.4625,300.0,1.0,0.040000000000000036
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,AgSb0.95Mg0.05Te1.85Se0.15 (without annealing),AgSb0.95Mg0.05Te1.85Se0.15,Mg,0.05,Sb,Se (0.15) @ Te,Mg (0.05) @ Sb site; Se (0.15) @ Te site,figure,,Visually estimated from Fig 7c,14.0,uW/cm.K2,False,12.0,52.0,40.0,49.3375,3.252500000000001,52.0,65.0,90.0,25.0,82.25,8.981250000000001,90.0,24.305,127.6,103.29499999999999,118.1648625,10.4351925,127.6,494.0,1234.93,740.9300000000001,887.6729999999999,182.16250000000002,722.66,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,3.0,5.0,2.0,4.9375,0.11875,5.0,120.0,145.0,25.0,139.35,2.8662499999999973,138.0,1.31,2.55,1.2399999999999998,2.052625,0.0811250000000001,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7125,1.4240625000000002,4.0,0.0,10.0,10.0,9.875,0.246875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9625,0.5303125000000001,2.0,16.33,34.7633333333,18.4333333333,28.914166666651248,6.66724999999075,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.2445625,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.92499999999998,28.664374999999993,152.0,1.75,2.7125,9.875,0.0,0.12205754141238012,0.18918918918918917,0.6887532693984306,0.0,10.164778205710808,0.17915962441314565,0.05,2.0,1.0,0.25,0.2375,0.4625,560.0,1.0,0.040000000000000036
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,AgSb0.95Mg0.05Te1.85Se0.15 (annealed),AgSb0.95Mg0.05Te1.85Se0.15,Mg,0.05,Sb,Se (0.15) @ Te,Mg (0.05) @ Sb site; Se (0.15) @ Te site,figure,,Visually estimated from Fig 7c,12.0,uW/cm.K2,False,12.0,52.0,40.0,49.3375,3.252500000000001,52.0,65.0,90.0,25.0,82.25,8.981250000000001,90.0,24.305,127.6,103.29499999999999,118.1648625,10.4351925,127.6,494.0,1234.93,740.9300000000001,887.6729999999999,182.16250000000002,722.66,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,3.0,5.0,2.0,4.9375,0.11875,5.0,120.0,145.0,25.0,139.35,2.8662499999999973,138.0,1.31,2.55,1.2399999999999998,2.052625,0.0811250000000001,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7125,1.4240625000000002,4.0,0.0,10.0,10.0,9.875,0.246875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9625,0.5303125000000001,2.0,16.33,34.7633333333,18.4333333333,28.914166666651248,6.66724999999075,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.2445625,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.92499999999998,28.664374999999993,152.0,1.75,2.7125,9.875,0.0,0.12205754141238012,0.18918918918918917,0.6887532693984306,0.0,10.164778205710808,0.17915962441314565,0.05,2.0,1.0,0.25,0.2375,0.4625,300.0,1.0,0.040000000000000036
Synergistic Effect of Mg–Se Co-Doping and Post-Annealing on the Thermoelectric Performance of Polycrystalline AgSbTe2.pdf,10.1021/acsaem.6c01258,AgSbTe2,AgSb0.95Mg0.05Te1.85Se0.15 (annealed),AgSb0.95Mg0.05Te1.85Se0.15,Mg,0.05,Sb,Se (0.15) @ Te,Mg (0.05) @ Sb site; Se (0.15) @ Te site,figure,,Visually estimated from Fig 7c,18.999999999999996,uW/cm.K2,False,12.0,52.0,40.0,49.3375,3.252500000000001,52.0,65.0,90.0,25.0,82.25,8.981250000000001,90.0,24.305,127.6,103.29499999999999,118.1648625,10.4351925,127.6,494.0,1234.93,740.9300000000001,887.6729999999999,182.16250000000002,722.66,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,3.0,5.0,2.0,4.9375,0.11875,5.0,120.0,145.0,25.0,139.35,2.8662499999999973,138.0,1.31,2.55,1.2399999999999998,2.052625,0.0811250000000001,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7125,1.4240625000000002,4.0,0.0,10.0,10.0,9.875,0.246875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.3375,1.9771874999999999,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9625,0.5303125000000001,2.0,16.33,34.7633333333,18.4333333333,28.914166666651248,6.66724999999075,34.7633333333,0.0,0.799,0.799,0.24456250000000002,0.2445625,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.92499999999998,28.664374999999993,152.0,1.75,2.7125,9.875,0.0,0.12205754141238012,0.18918918918918917,0.6887532693984306,0.0,10.164778205710808,0.17915962441314565,0.05,2.0,1.0,0.25,0.2375,0.4625,610.0,1.0,0.040000000000000036
Synergistic Optimization of Thermoelectric Performance in AgSbTe2 via Ag Vacancy and In Doping.pdf,10.1021/acsaem.6c00054,AgSbTe2,Ag0.97SbTe2,Ag0.97SbTe2,Ag vacancy,x = 0.03,Ag,,Ag vacancy (x = 0.03) @ Ag site,text,Section 3.2,,9.9,uW/cm.K2,False,47.0,52.0,5.0,50.52644836272041,1.7232518447550556,52.0,65.0,90.0,25.0,82.63224181360202,8.61625922377529,90.0,107.8682,127.6,19.731799999999993,121.30784735516373,6.567485105546001,127.6,722.66,1234.93,512.2700000000001,893.4463727959699,172.07694992037258,722.66,11.0,16.0,5.0,14.526448362720405,1.7232518447550573,16.0,5.0,5.0,0.0,5.000000000000001,8.881784197001252e-16,5.0,138.0,145.0,7.0,139.96221662468514,2.4617883496500848,138.0,1.93,2.1,0.17000000000000015,2.045869017632242,0.05662113204195182,2.1,1.0,2.0,1.0,1.7556675062972293,0.3692682524475125,2.0,0.0,4.0,4.0,2.770780856423174,1.353983592307546,4.0,10.0,10.0,0.0,10.000000000000002,1.7763568394002505e-15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.526448362720405,1.7232518447550573,16.0,0.0,1.0,1.0,0.2443324937027708,0.36926825244751255,0.0,0.0,3.0,3.0,1.7632241813602016,0.8616259223775291,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0075566750629723,0.4999714483309963,2.0,16.33,34.7633333333,18.4333333333,29.452586062115866,6.412548352771987,34.7633333333,0.0,0.464,0.464,0.2337531486146096,0.23198675202558233,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.36272040302268,25.23333058391336,152.0,1.7556675062972293,2.770780856423174,10.000000000000002,0.0,0.12086006589214496,0.19074041962892316,0.6883995144789319,0.0,8.622228559051791,0.11124236252545838,0.03,1.0,0.0,0.2443324937027708,0.2518891687657431,0.5037783375314862,573.0,,
