source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
Adv Funct Materials - 2026 - Zhang - Improving Stability of High‐Performance AgSbTe2 Thermoelectrics by Lattice Regulation.pdf,10.1002/adfm.75160,AgSbTe2,AgSb1-xPbxTe2 (x=0.03),AgSb0.97Pb0.03Te2,Pb,x=0.03,Sb,,Pb (x=0.03) @ Sb site,figure,,Visually estimated from Fig. 5c,0.5,W/m.K,False,47.0,82.0,35.0,50.7325,1.866249999999999,52.0,65.0,90.0,25.0,82.47,8.75705,90.0,107.8682,207.2,99.33179999999999,121.84785,7.032432249999996,127.6,600.61,1234.93,634.32,893.733725,175.47058087500002,722.66,11.0,16.0,5.0,14.4925,1.7536375000000002,16.0,5.0,6.0,1.0,5.0075,0.014887500000000279,5.0,138.0,146.0,8.0,140.0525,2.5629625000000047,138.0,1.93,2.33,0.40000000000000013,2.0471,0.05855000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7425,1.3823874999999999,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,0.105,0.20842499999999997,0.0,11.0,28.0,17.0,14.5975,1.79875,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,1.7575,0.8787499999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0075000000000003,0.5112500000000002,2.0,16.33,34.7633333333,18.4333333333,29.328291666649996,6.517420208324751,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,174.1925,26.165862499999996,152.0,1.75,2.7425,10.0,0.105,0.11988354170234629,0.18787463606781984,0.6850488097276931,0.007193012502140777,8.924796662406377,0.11678988288162906,0.03,1.0,0.0,0.25,0.2425,0.5,300.0,1.0,0.43000000000000005
Advanced Energy Materials - 2011 - Han - Lead‐Free Thermoelectrics  High Figure of Merit in p‐type AgSnmSbTem 2.pdf,10.1002/aenm.201100613,AgSnmSbTem+2,AgSn2SbTe4,AgSn2SbTe4,Ag,m=2,unclear,Sb (m=2) @ unclear,Ag (m=2) @ unclear site; Sb (m=2) @ unclear site,body text,,Value is 1.45 +/- 0.05 W m-1 K-1 throughout the temperature range.,1.45,W/m.K,False,47.0,52.0,5.0,50.75,1.3125,52.0,65.0,90.0,25.0,83.75,6.5625,90.0,107.8682,127.6,19.731799999999993,122.18102499999999,5.418974999999998,127.6,505.08,1234.93,729.8500000000001,754.93875,157.20812500000005,722.66,11.0,16.0,5.0,14.75,1.3125,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.25,1.4375,138.0,1.93,2.1,0.17000000000000015,2.0375,0.06562500000000002,2.1,1.0,2.0,1.0,1.875,0.21875,2.0,0.0,4.0,4.0,2.875,1.15625,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.75,1.3125,16.0,0.0,1.0,1.0,0.125,0.21875,0.0,0.0,4.0,4.0,2.375,0.96875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.5,0.875,2.0,16.33,34.7633333333,18.4333333333,31.689166666649996,3.872083333325,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,160.125,17.6875,152.0,1.875,2.875,10.0,0.0,0.1271186440677966,0.19491525423728814,0.6779661016949152,0.0,10.085506062691083,0.11238095238095248,0.02,2.0,1.0,0.125,0.125,0.5,300.0,,
Advanced Energy Materials - 2017 - Hong - Achieving zT   2 in p‐Type AgSbTe2 xSex Alloys via Exploring the Extra Light.pdf,10.1002/aenm.201702333,AgSbTe2,AgSbTe1.8Se0.2,AgSbTe1.8Se0.2,Se,x=0.2,Te,,Se (x=0.2) @ Te site,body text,Section 2.3,,0.27,W/m.K,False,34.0,52.0,18.0,49.60000000000001,2.8599999999999968,52.0,65.0,90.0,25.0,82.45,8.725,90.0,78.96,127.6,48.64,118.77505,9.434930000000001,127.6,494.0,1234.93,740.9300000000001,884.5745000000001,184.78050000000002,722.66,11.0,16.0,5.0,14.5,1.75,16.0,4.0,5.0,1.0,4.95,0.09499999999999985,5.0,120.0,145.0,25.0,139.1,2.949999999999997,138.0,1.93,2.55,0.6199999999999999,2.0675,0.0775000000000001,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,28.911999999985,6.590199999990999,34.7633333333,0.0,0.799,0.799,0.24875000000000003,0.24875000000000003,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,166.85,29.074999999999996,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,9.996164597312385,0.16828358208955232,0.2,1.0,0.0,0.25,0.25,0.45,300.0,0.0,0.22999999999999976
Advanced Energy Materials - 2026 - Li - Rare‐Earth Yttrium Doping Advances High‐Performance AgSbTe2 Thermoelectrics.pdf,10.1002/aenm.202505258,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,figure,,Visually estimated from Fig. 4f,0.48,W/m.K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,300.0,,
Advanced Energy Materials - 2026 - Li - Rare‐Earth Yttrium Doping Advances High‐Performance AgSbTe2 Thermoelectrics.pdf,10.1002/aenm.202505258,AgSbTe2,AgSb0.99Y0.01Te2,AgSb0.99Y0.01Te2,Y,0.01,Sb,,Y (0.01) @ Sb site,figure,,Visually estimated from Fig. 4f,0.47,W/m.K,False,39.0,52.0,13.0,50.47,1.7923500000000006,52.0,12.0,90.0,78.0,82.3175,9.010337500000002,90.0,88.90585,127.6,38.69414999999999,121.124914625,6.789452635624997,127.6,722.66,1799.0,1076.3400000000001,898.2455499999999,175.58555,722.66,3.0,16.0,13.0,14.47,1.7923499999999997,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,190.0,52.0,140.1275,2.685612499999999,138.0,1.22,2.1,0.8800000000000001,2.042925,0.06057712500000008,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7424999999999997,1.3849625,4.0,1.0,10.0,9.0,9.9775,0.04488750000000085,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,14.47,1.7923499999999997,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7425,0.8799625,2.0,0.0,9.0,9.0,0.0225,0.0448875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,2.0149999999999997,0.5224999999999999,2.0,16.33,34.7633333333,18.4333333333,29.356179166649998,6.513089583325,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.82,25.690899999999996,152.0,1.75,2.7424999999999997,9.9775,0.0,0.12093987560469938,0.18953006219765028,0.6895300621976502,0.0,8.761125148292647,0.11790993832212233,0.01,1.0,0.0,0.25,0.2475,0.5,300.0,0.0,0.14
Advanced Energy Materials - 2026 - Li - Rare‐Earth Yttrium Doping Advances High‐Performance AgSbTe2 Thermoelectrics.pdf,10.1002/aenm.202505258,AgSbTe2,AgSb0.98Y0.02Te2,AgSb0.98Y0.02Te2,Y,0.02,Sb,,Y (0.02) @ Sb site,figure,,Visually estimated from Fig. 4f,0.46,W/m.K,False,39.0,52.0,13.0,50.44,1.8344000000000011,52.0,12.0,90.0,78.0,82.135,9.268849999999997,90.0,88.90585,127.6,38.69414999999999,121.04277925,6.9086589175,127.6,722.66,1799.0,1076.3400000000001,900.4836,177.82360000000003,722.66,3.0,16.0,13.0,14.44,1.8344000000000003,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,190.0,52.0,140.255,2.8699499999999976,138.0,1.22,2.1,0.8800000000000001,2.04085,0.06363350000000009,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.735,1.39485,4.0,1.0,10.0,9.0,9.955,0.08954999999999994,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,14.44,1.8344000000000003,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7349999999999999,0.88485,2.0,0.0,9.0,9.0,0.045,0.08954999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,2.0300000000000002,0.5450000000000002,2.0,16.33,34.7633333333,18.4333333333,29.358191666649997,6.514095833324999,34.7633333333,0.0,0.464,0.464,0.232,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.89,25.756099999999993,152.0,1.75,2.735,9.955,0.0,0.12119113573407203,0.18940443213296398,0.689404432132964,0.0,8.848505117923192,0.12376842776316853,0.02,1.0,0.0,0.25,0.245,0.5,300.0,0.0,0.14
Advanced Energy Materials - 2026 - Li - Rare‐Earth Yttrium Doping Advances High‐Performance AgSbTe2 Thermoelectrics.pdf,10.1002/aenm.202505258,AgSbTe2,AgSb0.97Y0.03Te2,AgSb0.97Y0.03Te2,Y,0.03,Sb,,Y (0.03) @ Sb site,figure,,Visually estimated from Fig. 4f,0.47,W/m.K,False,39.0,52.0,13.0,50.41,1.8761500000000018,52.0,12.0,90.0,78.0,81.9525,9.525537499999999,90.0,88.90585,127.6,38.69414999999999,120.960643875,7.027043845624997,127.6,722.66,1799.0,1076.3400000000001,902.72165,180.06165000000004,722.66,3.0,16.0,13.0,14.41,1.87615,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,190.0,52.0,140.3825,3.053012499999997,138.0,1.22,2.1,0.8800000000000001,2.0387750000000002,0.06666912499999991,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7275,1.4046625,4.0,1.0,10.0,9.0,9.932500000000001,0.133987499999999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,14.41,1.87615,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7275,0.8896625,2.0,0.0,9.0,9.0,0.0675,0.13398749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,2.045,0.5674999999999999,2.0,16.33,34.7633333333,18.4333333333,29.36020416665,6.515102083324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.95999999999998,25.820599999999992,152.0,1.75,2.7275,9.932500000000001,0.0,0.12144344205412907,0.18927827897293545,0.6892782789729355,0.0,8.924796662406377,0.12957646497385233,0.03,1.0,0.0,0.25,0.2425,0.5,300.0,0.0,0.14
Advanced Materials - 2022 - Zhang - Defect‐Engineering‐Stabilized AgSbTe2 with High Thermoelectric Performance.pdf,10.1002/adma.202208994,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,figure,Fig. 4F,Visually estimated from Fig. 4F,0.55,W/m.K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,300.0,,
Advanced Materials - 2022 - Zhang - Defect‐Engineering‐Stabilized AgSbTe2 with High Thermoelectric Performance.pdf,10.1002/adma.202208994,AgSbTe2,AgSbTe1.9Se0.05S0.05,AgSbTe1.9Se0.05S0.05,Se,0.05,Te,S (0.05) @ Te,Se (0.05) @ Te site; S (0.05) @ Te site,figure,Fig. 4F,Visually estimated from Fig. 4F,0.52,W/m.K,False,16.0,52.0,36.0,49.82500000000001,2.6537499999999956,52.0,65.0,90.0,25.0,82.4625,8.73125,90.0,32.065,127.6,95.535,119.4048625,8.962949375000003,127.6,388.36,1234.93,846.57,888.9705000000001,180.38450000000006,722.66,11.0,16.0,5.0,14.5,1.7500000000000002,16.0,3.0,5.0,2.0,4.9625,0.07312499999999968,5.0,105.0,145.0,40.0,139.36250000000004,2.8187500000000205,138.0,1.93,2.58,0.6500000000000001,2.056625,0.06662500000000011,2.1,1.0,2.0,1.0,1.75,0.37500000000000006,2.0,0.0,4.0,4.0,2.75,1.3750000000000002,4.0,0.0,10.0,10.0,9.875000000000002,0.24687499999999832,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,14.375,1.8968750000000003,16.0,0.0,1.0,1.0,0.25000000000000006,0.37500000000000006,0.0,0.0,3.0,3.0,1.75,0.8750000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5000000000000001,2.0,16.33,34.7633333333,18.4333333333,29.131419270817503,6.564608723949624,34.7633333333,0.0,2.202,2.202,0.2579125000000001,0.25791250000000004,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,171.00000000000003,27.000000000000014,152.0,1.75,2.75,9.875000000000002,0.0,0.12173913043478261,0.19130434782608696,0.6869565217391306,0.0,9.614071925296303,0.1427876745305731,0.05,2.0,1.0,0.25000000000000006,0.25000000000000006,0.47500000000000003,300.0,0.0,0.22999999999999976
Advanced Materials - 2022 - Zhang - Defect‐Engineering‐Stabilized AgSbTe2 with High Thermoelectric Performance.pdf,10.1002/adma.202208994,AgSbTe2,AgSbTe1.85Se0.1S0.05,AgSbTe1.85Se0.1S0.05,Se,0.1,Te,S (0.05) @ Te,Se (0.1) @ Te site; S (0.05) @ Te site,figure,Fig. 4F,Visually estimated from Fig. 4F,0.5,W/m.K,False,16.0,52.0,36.0,49.6,2.9199999999999995,52.0,65.0,90.0,25.0,82.44999999999999,8.725000000000007,90.0,32.065,127.6,95.535,118.7968625,9.624470937499996,127.6,388.36,1234.93,846.57,886.1122500000001,183.24275000000003,722.66,11.0,16.0,5.0,14.5,1.7500000000000002,16.0,3.0,5.0,2.0,4.949999999999999,0.09625000000000065,5.0,105.0,145.0,40.0,139.1375,2.9312499999999946,138.0,1.93,2.58,0.6500000000000001,2.06225,0.0722500000000001,2.1,1.0,2.0,1.0,1.75,0.37499999999999994,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,9.875,0.246875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,14.375,1.8968749999999999,16.0,0.0,1.0,1.0,0.25,0.37499999999999994,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.02087760415125,6.581332747386969,34.7633333333,0.0,2.202,2.202,0.2621,0.2621,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,169.275,27.862500000000004,152.0,1.75,2.75,9.875,0.0,0.12173913043478261,0.19130434782608696,0.6869565217391305,0.0,9.950601560414498,0.1563274964505444,0.1,2.0,1.0,0.25,0.25,0.4625,300.0,0.0,0.22999999999999976
Advanced Materials - 2022 - Zhang - Defect‐Engineering‐Stabilized AgSbTe2 with High Thermoelectric Performance.pdf,10.1002/adma.202208994,AgSbTe2,AgSbTe1.8Se0.1S0.1,AgSbTe1.8Se0.1S0.1,Se,0.1,Te,S (0.1) @ Te,Se (0.1) @ Te site; S (0.1) @ Te site,figure,Fig. 4F,Visually estimated from Fig. 4F,0.48,W/m.K,False,16.0,52.0,36.0,49.150000000000006,3.489999999999998,52.0,65.0,90.0,25.0,82.425,8.7125,90.0,32.065,127.6,95.535,117.602675,11.076254999999996,127.6,388.36,1234.93,846.57,881.9335,187.42150000000004,722.66,11.0,16.0,5.0,14.5,1.7500000000000002,16.0,3.0,5.0,2.0,4.925,0.14250000000000018,5.0,105.0,145.0,40.0,138.725,3.2750000000000004,138.0,1.93,2.58,0.6500000000000001,2.06825,0.07825000000000011,2.1,1.0,2.0,1.0,1.75,0.37499999999999994,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,9.75,0.48750000000000004,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,14.25,2.0375,16.0,0.0,1.0,1.0,0.25,0.37499999999999994,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,28.908671874985,6.594859374991,34.7633333333,0.0,2.202,2.202,0.283825,0.28382500000000005,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,168.25,28.375,152.0,1.75,2.75,9.75,0.0,0.12280701754385964,0.19298245614035087,0.6842105263157895,0.0,10.284321913389274,0.1701489757914341,0.1,2.0,1.0,0.25,0.25,0.45,300.0,0.0,0.22999999999999976
Advanced Materials - 2023 - Taneja - High Thermoelectric Performance in Phonon‐Glass Electron‐Crystal Like AgSbTe2.pdf,10.1002/adma.202307058,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,body text,,,0.48,W/m.K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,300.0,,
Advanced Materials - 2023 - Taneja - High Thermoelectric Performance in Phonon‐Glass Electron‐Crystal Like AgSbTe2.pdf,10.1002/adma.202307058,AgSbTe2,AgSb0.96Yb0.04Te2,AgSb0.96Yb0.04Te2,Yb,4 mol%,Sb,,Yb (4 mol%) @ Sb site,body text,,,0.22,W/m.K,False,47.0,70.0,23.0,50.69,1.845000000000001,52.0,39.0,90.0,51.0,82.03999999999999,9.380800000000004,90.0,107.8682,173.054,65.1858,121.71999,6.925895000000001,127.6,722.66,1234.93,512.2700000000001,897.8897,175.22970000000004,722.66,3.0,16.0,13.0,14.379999999999999,1.9176000000000004,16.0,5.0,6.0,1.0,5.01,0.01979999999999979,5.0,138.0,187.0,49.0,140.48000000000002,3.190400000000009,138.0,1.26,2.1,0.8400000000000001,2.0370999999999997,0.06909200000000017,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7199999999999998,1.4144,4.0,0.0,10.0,10.0,9.9,0.19799999999999965,10.0,0.0,14.0,14.0,0.14,0.2772,0.0,11.0,16.0,5.0,14.51,1.7550000000000001,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.72,0.8944,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.97,0.5244000000000001,2.0,16.33,34.7633333333,18.4333333333,29.37976666665,6.524883333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,174.34,26.343200000000003,152.0,1.75,2.7199999999999998,9.9,0.14,0.12060647829083392,0.18745692625775326,0.6822880771881461,0.009648518263266714,8.993810816868557,0.1391076532232456,0.04,1.0,0.0,0.25,0.24,0.5,573.0,0.0,0.10799999999999998
