source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
am1c21252.pdf,10.1021/acsami.1c21252,AgSbTe2,Q-SPS41,(Ag2Te)0.41(Sb2Te3)0.59,cation vacancy,nonstoichiometric,Ag,,cation vacancy (nonstoichiometric) @ Ag site,Table 2,,,299.1,uV/K,False,47.0,52.0,5.0,50.736842105263165,1.4661294384286034,52.0,65.0,90.0,25.0,83.6842105263158,7.330647192143034,90.0,107.8682,127.6,19.731799999999993,122.08055598086123,5.757123426661474,127.6,722.66,1234.93,512.2700000000001,874.2827272727274,158.15193562418443,722.66,11.0,16.0,5.0,14.736842105263161,1.4661294384286054,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.65550239234452,2.096884228840926,138.0,1.93,2.1,0.17000000000000015,2.052535885167464,0.04950802408369783,2.1,1.0,2.0,1.0,1.8038277511961727,0.3153773952061535,2.0,0.0,4.0,4.0,2.9330143540669864,1.1507520432224532,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.736842105263161,1.4661294384286054,16.0,0.0,1.0,1.0,0.19617224880382775,0.3153773952061537,0.0,0.0,3.0,3.0,1.889952153110048,0.7415123280144683,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.086124401913876,0.5159680410247018,2.0,16.33,34.7633333333,18.4333333333,30.242934609233014,5.458663339507689,34.7633333333,0.0,0.464,0.464,0.24199043062200964,0.2315697900689087,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,170.27272727272728,21.47194432361897,152.0,1.8038277511961727,2.9330143540669864,10.0,0.0,0.1224025974025974,0.19902597402597402,0.6785714285714284,0.0,8.448121605565614,0.1029777010286059,,1.0,0.0,0.19617224880382775,0.2822966507177034,0.521531100478469,300.0,,
am1c21252.pdf,10.1021/acsami.1c21252,AgSbTe2,Q-SPS42,(Ag2Te)0.42(Sb2Te3)0.58,cation vacancy,nonstoichiometric,Ag,,cation vacancy (nonstoichiometric) @ Ag site,Table 2,,,315.9,uV/K,False,47.0,52.0,5.0,50.71153846153847,1.4988905325443755,52.0,65.0,90.0,25.0,83.55769230769232,7.494452662721886,90.0,107.8682,127.6,19.731799999999993,121.9872326923077,5.828642973372776,127.6,722.66,1234.93,512.2700000000001,876.6037500000001,159.8646634615385,722.66,11.0,16.0,5.0,14.711538461538463,1.4988905325443778,16.0,5.0,5.0,0.0,5.000000000000001,8.881784197001252e-16,5.0,138.0,145.0,7.0,139.6923076923077,2.1434911242603643,138.0,1.93,2.1,0.17000000000000015,2.0517307692307694,0.05012573964497052,2.1,1.0,2.0,1.0,1.7980769230769231,0.32230029585798814,2.0,0.0,4.0,4.0,2.9134615384615383,1.1765902366863905,4.0,10.0,10.0,0.0,10.000000000000002,1.7763568394002505e-15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.711538461538463,1.4988905325443778,16.0,0.0,1.0,1.0,0.20192307692307696,0.3223002958579882,0.0,0.0,3.0,3.0,1.875,0.7572115384615385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.076923076923077,0.5147928994082841,2.0,16.33,34.7633333333,18.4333333333,30.147980769213465,5.580338387566972,34.7633333333,0.0,0.464,0.464,0.24092307692307696,0.23165680473372782,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,170.64423076923077,21.95136834319527,152.0,1.7980769230769231,2.9134615384615383,10.000000000000002,0.0,0.1222222222222222,0.19803921568627447,0.6797385620915033,0.0,8.476351979415439,0.10400725294650968,,1.0,0.0,0.20192307692307696,0.27884615384615385,0.5192307692307693,300.0,,
am1c21252.pdf,10.1021/acsami.1c21252,AgSbTe2,Q-SPS43,(Ag2Te)0.43(Sb2Te3)0.57,cation vacancy,nonstoichiometric,Ag,,cation vacancy (nonstoichiometric) @ Ag site,Table 2,,,313.8,uV/K,False,47.0,52.0,5.0,50.68599033816425,1.5313776284160652,52.0,65.0,90.0,25.0,83.42995169082127,7.656888142080321,90.0,107.8682,127.6,19.731799999999993,121.89300772946861,5.899982347312652,127.6,722.66,1234.93,512.2700000000001,878.9471980676329,161.5722723984224,722.66,11.0,16.0,5.0,14.685990338164252,1.5313776284160652,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.72946859903382,2.1896893743144568,138.0,1.93,2.1,0.17000000000000015,2.0509178743961356,0.0507419076291163,2.1,1.0,2.0,1.0,1.7922705314009664,0.32915587294919363,2.0,0.0,4.0,4.0,2.8937198067632854,1.2022217554668722,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.685990338164252,1.5313776284160652,16.0,0.0,1.0,1.0,0.20772946859903382,0.3291558729491937,0.0,0.0,3.0,3.0,1.8599033816425123,0.7727134822282901,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.067632850241546,0.5134775607365402,2.0,16.33,34.7633333333,18.4333333333,30.052109500787925,5.700973029312855,34.7633333333,0.0,0.464,0.464,0.23984541062801937,0.2317346962589559,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,171.0193236714976,22.426754416672512,152.0,1.7922705314009664,2.8937198067632854,10.0,0.0,0.12203947368421053,0.19703947368421054,0.6809210526315789,0.0,8.503027306906615,0.10502927534027846,,1.0,0.0,0.20772946859903382,0.2753623188405797,0.5169082125603865,300.0,,
am2c22930.pdf,10.1021/acsami.2c22930,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,body text,,,242.0,uV/K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,300.0,,
am2c22930.pdf,10.1021/acsami.2c22930,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,body text,,,352.0,uV/K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,425.0,,
am2c22930.pdf,10.1021/acsami.2c22930,AgSbTe2,AgSb0.98Mg0.02Te2,AgSb0.98Mg0.02Te2,Mg,0.02,Sb,,Mg (0.02) @ Sb site,body text,,,260.0,uV/K,False,12.0,52.0,40.0,50.30499999999999,2.0355500000000037,52.0,65.0,90.0,25.0,82.415,8.851649999999996,90.0,24.305,127.6,103.29499999999999,120.719775,7.389935249999999,127.6,722.66,1234.93,512.2700000000001,896.1035999999999,173.44360000000003,722.66,2.0,16.0,14.0,14.434999999999999,1.8418500000000007,16.0,3.0,5.0,2.0,4.99,0.01989999999999979,5.0,138.0,145.0,7.0,140.01,2.5048999999999957,138.0,1.31,2.1,0.79,2.0413,0.06296299999999996,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.735,1.39485,4.0,0.0,10.0,10.0,9.95,0.0995000000000007,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.434999999999999,1.8418500000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7349999999999999,0.88485,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9849999999999999,0.5123500000000001,2.0,16.33,34.7633333333,18.4333333333,29.31081666665,6.554616499991499,34.7633333333,0.0,0.464,0.464,0.232,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.89,25.756099999999993,152.0,1.75,2.735,9.95,0.0,0.12123311395912713,0.18947003810183582,0.6892968479390371,0.0,8.848505117923192,0.12234122240816016,0.02,1.0,0.0,0.25,0.245,0.5,300.0,1.0,0.040000000000000036
am2c22930.pdf,10.1021/acsami.2c22930,AgSbTe2,AgSb0.98Mg0.02Te2,AgSb0.98Mg0.02Te2,Mg,0.02,Sb,,Mg (0.02) @ Sb site,body text,,,186.0,uV/K,False,12.0,52.0,40.0,50.30499999999999,2.0355500000000037,52.0,65.0,90.0,25.0,82.415,8.851649999999996,90.0,24.305,127.6,103.29499999999999,120.719775,7.389935249999999,127.6,722.66,1234.93,512.2700000000001,896.1035999999999,173.44360000000003,722.66,2.0,16.0,14.0,14.434999999999999,1.8418500000000007,16.0,3.0,5.0,2.0,4.99,0.01989999999999979,5.0,138.0,145.0,7.0,140.01,2.5048999999999957,138.0,1.31,2.1,0.79,2.0413,0.06296299999999996,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.735,1.39485,4.0,0.0,10.0,10.0,9.95,0.0995000000000007,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.434999999999999,1.8418500000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7349999999999999,0.88485,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9849999999999999,0.5123500000000001,2.0,16.33,34.7633333333,18.4333333333,29.31081666665,6.554616499991499,34.7633333333,0.0,0.464,0.464,0.232,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.89,25.756099999999993,152.0,1.75,2.735,9.95,0.0,0.12123311395912713,0.18947003810183582,0.6892968479390371,0.0,8.848505117923192,0.12234122240816016,0.02,1.0,0.0,0.25,0.245,0.5,573.0,1.0,0.040000000000000036
am2c22930.pdf,10.1021/acsami.2c22930,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,body text,,,242.0,uV/K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,300.0,,
am2c22930.pdf,10.1021/acsami.2c22930,AgSbTe2,AgSb0.98Mg0.02Te2,AgSb0.98Mg0.02Te2,Mg,0.02,Sb,,Mg (0.02) @ Sb site,body text,,,260.0,uV/K,False,12.0,52.0,40.0,50.30499999999999,2.0355500000000037,52.0,65.0,90.0,25.0,82.415,8.851649999999996,90.0,24.305,127.6,103.29499999999999,120.719775,7.389935249999999,127.6,722.66,1234.93,512.2700000000001,896.1035999999999,173.44360000000003,722.66,2.0,16.0,14.0,14.434999999999999,1.8418500000000007,16.0,3.0,5.0,2.0,4.99,0.01989999999999979,5.0,138.0,145.0,7.0,140.01,2.5048999999999957,138.0,1.31,2.1,0.79,2.0413,0.06296299999999996,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.735,1.39485,4.0,0.0,10.0,10.0,9.95,0.0995000000000007,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.434999999999999,1.8418500000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7349999999999999,0.88485,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9849999999999999,0.5123500000000001,2.0,16.33,34.7633333333,18.4333333333,29.31081666665,6.554616499991499,34.7633333333,0.0,0.464,0.464,0.232,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.89,25.756099999999993,152.0,1.75,2.735,9.95,0.0,0.12123311395912713,0.18947003810183582,0.6892968479390371,0.0,8.848505117923192,0.12234122240816016,0.02,1.0,0.0,0.25,0.245,0.5,300.0,1.0,0.040000000000000036
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0),AgSbTe2,none,0,unclear,,none (0) @ unclear site,figure,,Visually estimated from Fig. 5c,199.99999999999997,uV/K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,0.0,1.0,0.0,0.25,0.25,0.5,323.0,,
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0),AgSbTe2,none,0,unclear,,none (0) @ unclear site,figure,,Visually estimated from Fig. 5c,379.99999999999994,uV/K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,0.0,1.0,0.0,0.25,0.25,0.5,423.0,,
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0),AgSbTe2,none,0,unclear,,none (0) @ unclear site,figure,,Visually estimated from Fig. 5c,280.0,uV/K,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,0.0,1.0,0.0,0.25,0.25,0.5,573.0,,
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0.04),Ag0.96Cu0.04Te2,Cu,0.04,Ag,,Cu (0.04) @ Ag site,figure,,Visually estimated from Fig. 5c,239.99999999999997,uV/K,False,29.0,52.0,23.0,50.093333333333334,2.542222222222222,52.0,64.0,90.0,26.0,81.65333333333332,11.128888888888893,90.0,63.546,127.6,64.054,120.43177066666665,9.557639111111113,127.6,722.66,1357.77,635.11,895.0545333333333,229.8593777777778,722.66,11.0,16.0,5.0,14.333333333333334,2.222222222222222,16.0,4.0,5.0,1.0,4.986666666666667,0.026311111111110546,5.0,132.0,145.0,13.0,140.16,3.0975999999999986,138.0,1.9,2.1,0.20000000000000018,2.0429333333333335,0.07608888888888891,2.1,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.333333333333334,2.222222222222222,16.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,11.07,34.7633333333,23.693333333299996,28.54875555553333,8.286103703688887,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,176.33333333333334,32.44444444444445,152.0,1.6666666666666667,2.6666666666666665,10.0,0.0,0.11627906976744186,0.18604651162790695,0.6976744186046512,0.0,5.757728370863799,0.1685400313971744,0.04,1.0,0.0,0.32,0.0,0.6666666666666666,323.0,1.0,0.42000000000000004
am4c05454.pdf,10.1021/acsami.4c05454,AgSbTe2,AgSb1-xCuxTe2 (x=0.04),Ag0.96Cu0.04Te2,Cu,0.04,Ag,,Cu (0.04) @ Ag site,figure,,Visually estimated from Fig. 5c,239.99999999999997,uV/K,False,29.0,52.0,23.0,50.093333333333334,2.542222222222222,52.0,64.0,90.0,26.0,81.65333333333332,11.128888888888893,90.0,63.546,127.6,64.054,120.43177066666665,9.557639111111113,127.6,722.66,1357.77,635.11,895.0545333333333,229.8593777777778,722.66,11.0,16.0,5.0,14.333333333333334,2.222222222222222,16.0,4.0,5.0,1.0,4.986666666666667,0.026311111111110546,5.0,132.0,145.0,13.0,140.16,3.0975999999999986,138.0,1.9,2.1,0.20000000000000018,2.0429333333333335,0.07608888888888891,2.1,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.333333333333334,2.222222222222222,16.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,11.07,34.7633333333,23.693333333299996,28.54875555553333,8.286103703688887,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,176.33333333333334,32.44444444444445,152.0,1.6666666666666667,2.6666666666666665,10.0,0.0,0.11627906976744186,0.18604651162790695,0.6976744186046512,0.0,5.757728370863799,0.1685400313971744,0.04,1.0,0.0,0.32,0.0,0.6666666666666666,423.0,1.0,0.42000000000000004
